2021-09-08T18:43:16.819+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,13,Default task
2021-09-08T18:43:16.820+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,12,Default task
2021-09-08T18:43:16.850+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,12,Default task
2021-09-08T18:43:16.851+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,11,Default task
2021-09-08T18:43:16.881+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,11,Default task
2021-09-08T18:43:16.882+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,10,Default task
2021-09-08T18:43:16.913+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,10,Default task
2021-09-08T18:43:16.915+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,9,Default task
2021-09-08T18:43:16.945+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,9,Default task
2021-09-08T18:43:16.946+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-08T18:43:17.116+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-08T18:43:17.123+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T18:43:17.284+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T18:43:18.271+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T18:43:18.273+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,,6,8,Default task
2021-09-08T18:43:18.296+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,8,Default task
